fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
WAS,BKN,-2.5,2.5,0.525,0.492,-111,+103,1,2025-11-16T18:05:00-05:00,WAS -2.5,2025-11-16T17:34:08.273+00:00
BOS,LAC,-6.5,6.5,0.478,0.543,+109,-119,1,2025-11-16T15:35:00-05:00,BOS -6.5,2025-11-16T17:35:47.474+00:00
GSW,NOP,-10.5,10.5,0.481,0.534,+108,-115,0,2025-11-16T19:05:00-05:00,NOP +10.5,2025-11-16T17:37:45.181+00:00
HOU,ORL,-7.5,7.5,0.516,0.507,-107,-103,1,2025-11-16T19:05:00-05:00,HOU -7.5,2025-11-16T17:36:45.866+00:00
ATL,PHX,-1.5,1.5,0.5,0.514,+100,-106,0,2025-11-16T20:05:00-05:00,PHX +1.5,2025-11-16T17:30:23.781+00:00
CHI,UTA,-4.5,4.5,0.516,0.5,-107,+100,0,2025-11-16T20:05:00-05:00,UTA +4.5,2025-11-16T17:37:52.509+00:00
POR,DAL,-4.5,4.5,0.482,0.522,+107,-109,0,2025-11-16T19:35:00-05:00,DAL +4.5,2025-11-16T17:36:13.08+00:00
SAS,SAC,-8.5,8.5,0.51,0.502,-104,-101,0,2025-11-16T16:05:00-05:00,SAS -8.5,2025-11-16T17:36:15.113+00:00
