fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CHA,ORL,-3.5,3.5,0.481,0.524,+108,-110,0,2026-04-17T19:35:00-04:00,ORL +3.5,2026-04-17T18:19:36.3+00:00
PHX,GSW,-3.5,3.5,0.493,0.517,+103,-107,0,2026-04-17T22:05:00-04:00,PHX -3.5,2026-04-17T18:20:41.622+00:00
