fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CHA,SAC,-17.5,17.5,0.505,0.498,-102,+101,1,2026-03-24T19:05:00-04:00,CHA -17.5,2026-03-24T18:20:12.03+00:00
NYK,NOP,-8.5,8.5,0.5,0.501,+100,-100,0,2026-03-24T19:35:00-04:00,NYK -8.5,2026-03-24T18:20:59.682+00:00
DEN,PHX,-5.5,5.5,0.521,0.488,-109,+105,0,2026-03-24T23:05:00-04:00,PHX +5.5,2026-03-24T18:19:44.666+00:00
CLE,ORL,-10.5,10.5,0.511,0.5,-104,+100,1,2026-03-24T20:05:00-04:00,CLE -10.5,2026-03-24T18:21:36.193+00:00
