fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
DET,PHX,-4.5,4.5,0.488,0.524,+105,-110,0,2026-01-29T21:05:00-05:00,PHX +4.5,2026-01-29T17:54:57.343+00:00
DEN,BKN,-7.5,7.5,0.478,0.54,+109,-117,1,2026-01-29T21:05:00-05:00,DEN -7.5,2026-01-29T18:01:16.715+00:00
MIA,CHI,-1.5,1.5,0.517,0.498,-107,+101,0,2026-01-29T20:05:00-05:00,CHI +1.5,2026-01-29T17:59:08.261+00:00
CHA,DAL,-4.5,4.5,0.488,0.532,+105,-114,0,2026-01-29T20:35:00-05:00,DAL +4.5,2026-01-29T17:59:21.295+00:00
HOU,ATL,-2.5,2.5,,0.455,N/A,+120,0,2026-01-29T20:05:00-05:00,ATL +2.5,2026-01-29T18:01:38.749+00:00
OKC,MIN,-6.5,6.5,0.516,0.5,-107,+100,0,2026-01-29T21:35:00-05:00,MIN +6.5,2026-01-29T18:01:35.249+00:00
MIL,WAS,-2.5,2.5,0.505,0.51,-102,-104,0,2026-01-29T19:05:00-05:00,WAS +2.5,2026-01-29T18:00:39.781+00:00
PHI,SAC,-11.5,11.5,0.512,0.498,-105,+101,1,2026-01-29T19:05:00-05:00,PHI -11.5,2026-01-29T18:00:08.704+00:00
