fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
LAL,SAS,-6.5,6.5,0.532,0.481,-114,+108,0,2025-12-10T22:05:00-05:00,LAL -6.5,2025-12-10T17:43:59.906+00:00
OKC,PHX,-14.5,14.5,0.502,0.505,-101,-102,0,2025-12-10T19:35:00-05:00,OKC -14.5,2025-12-10T17:46:46.483+00:00
