fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
SAS,MIL,-17.5,17.5,0.481,0.528,+108,-112,0,2026-03-28T15:05:00-04:00,MIL +17.5,2026-03-28T18:10:38.416+00:00
CHA,PHI,-5.5,5.5,0.531,0.478,-113,+109,1,2026-03-28T18:05:00-04:00,CHA -5.5,2026-03-28T18:06:42.001+00:00
ATL,SAC,-14.5,14.5,0.501,0.511,-100,-104,1,2026-03-28T19:35:00-04:00,ATL -14.5,2026-03-28T18:05:07.3+00:00
CHI,MEM,-4.5,4.5,0.51,0.518,-104,-107,0,2026-03-28T20:05:00-04:00,MEM +4.5,2026-03-28T18:09:03.828+00:00
PHX,UTA,-17.5,17.5,0.481,0.528,+108,-112,0,2026-03-28T22:05:00-04:00,PHX -17.5,2026-03-28T18:10:43.544+00:00
DET,MIN,-1.5,1.5,0.52,0.499,-108,+100,0,2026-03-28T17:35:00-04:00,MIN +1.5,2026-03-28T18:06:03.181+00:00
