fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
DET,TOR,-3.5,3.5,0.5,0.514,+100,-106,1,2026-03-31T20:05:00-04:00,DET -3.5,2026-03-31T18:19:24.176+00:00
ORL,PHX,-1.5,1.5,0.52,0.5,-108,+100,1,2026-03-31T19:05:00-04:00,ORL -1.5,2026-03-31T18:21:53.791+00:00
CHA,BKN,-17.5,17.5,0.494,0.515,+102,-106,0,2026-03-31T19:35:00-04:00,BKN +17.5,2026-03-31T18:21:39.179+00:00
DAL,MIL,-1.5,1.5,0.529,0.49,-112,+104,0,2026-03-31T20:05:00-04:00,MIL +1.5,2026-03-31T18:14:44.682+00:00
LAL,CLE,-2.5,2.5,0.497,0.512,+101,-105,0,2026-03-31T22:35:00-04:00,LAL -2.5,2026-03-31T18:22:28.049+00:00
LAC,POR,-5.5,5.5,0.495,0.522,+102,-109,0,2026-03-31T23:05:00-04:00,LAC -5.5,2026-03-31T18:21:22.003+00:00
NYK,HOU,-1.5,1.5,0.485,0.524,+106,-110,0,2026-03-31T20:05:00-04:00,HOU +1.5,2026-03-31T18:22:31.219+00:00
