fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
NYK,ORL,-5.5,5.5,0.484,0.536,+107,-116,0,2025-12-13T17:35:00-05:00,ORL +5.5,2025-12-13T17:27:54.747+00:00
OKC,SAS,-10.5,10.5,0.517,0.515,-107,-106,0,2025-12-13T21:05:00-05:00,OKC -10.5,2025-12-13T17:39:19.351+00:00
