fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
HOU,WAS,-14.5,14.5,0.52,0.505,-108,-102,0,2026-03-02T19:05:00-05:00,WAS +14.5,2026-03-02T18:14:13.783+00:00
LAC,GSW,-1.5,1.5,0.506,0.512,-102,-105,0,2026-03-02T22:05:00-05:00,GSW +1.5,2026-03-02T18:16:32.373+00:00
DEN,UTA,-12.5,12.5,0.475,0.531,+111,-113,0,2026-03-02T21:05:00-05:00,UTA +12.5,2026-03-02T18:01:08.92+00:00
BOS,MIL,-7.5,7.5,0.391,,+156,N/A,0,2026-03-02T19:35:00-05:00,MIL +7.5,2026-03-02T18:16:38.76+00:00
