fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIN,GSW,-5.5,5.5,0.51,0.5,-104,+100,1,2026-01-24T17:35:00-05:00,MIN -5.5,2026-01-24T17:38:36.368+00:00
MIA,UTA,-5.5,5.5,0.517,0.5,-107,+100,0,2026-01-24T21:35:00-05:00,UTA +5.5,2026-01-24T17:38:36.368+00:00
PHI,NYK,-1.5,1.5,0.497,0.521,+101,-109,1,2026-01-24T15:05:00-05:00,PHI -1.5,2026-01-24T17:40:35.964+00:00
CHI,BOS,-1.5,1.5,0.493,0.523,+103,-110,1,2026-01-24T20:05:00-05:00,CHI -1.5,2026-01-24T17:40:50.823+00:00
ORL,CLE,-2.5,2.5,0.494,0.522,+102,-109,1,2026-01-24T19:05:00-05:00,ORL -2.5,2026-01-24T17:38:36.368+00:00
LAL,DAL,-3.5,3.5,0.531,0.488,-113,+105,0,2026-01-24T20:35:00-05:00,DAL +3.5,2026-01-24T17:40:58.22+00:00
