fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
BOS,POR,-7.5,7.5,0.528,0.493,-112,+103,1,2026-01-26T20:05:00-05:00,BOS -7.5,2026-01-26T17:52:17.15+00:00
HOU,MEM,-10.5,10.5,0.49,0.523,+104,-110,1,2026-01-26T20:05:00-05:00,HOU -10.5,2026-01-26T17:51:30.206+00:00
LAL,CHI,-1.5,1.5,0.485,0.528,+106,-112,0,2026-01-26T20:05:00-05:00,CHI +1.5,2026-01-26T17:47:55.709+00:00
ATL,IND,-5.5,5.5,0.5,0.51,+100,-104,1,2026-01-26T13:35:00-05:00,ATL -5.5,2026-01-26T17:52:50.273+00:00
MIN,GSW,-7.5,7.5,0.488,0.54,+105,-117,1,2026-01-26T21:35:00-05:00,MIN -7.5,2026-01-26T17:51:55.933+00:00
CLE,ORL,-6.5,6.5,0.491,0.524,+104,-110,1,2026-01-26T19:05:00-05:00,CLE -6.5,2026-01-26T17:52:44.743+00:00
CHA,PHI,-2.5,2.5,0.497,0.519,+101,-108,1,2026-01-26T15:05:00-05:00,CHA -2.5,2026-01-26T17:52:12.474+00:00
