fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
DET,MIL,-12.5,12.5,0.512,0.505,-105,-102,1,2025-12-06T19:35:00-05:00,DET -12.5,2025-12-06T17:35:11.99+00:00
ATL,WAS,-9.5,9.5,0.495,0.515,+102,-106,0,2025-12-06T19:05:00-05:00,WAS +9.5,2025-12-06T17:37:09.35+00:00
CLE,GSW,-7.5,7.5,0.519,0.497,-108,+101,1,2025-12-06T19:35:00-05:00,CLE -7.5,2025-12-06T17:23:09.172+00:00
HOU,DAL,-8.5,8.5,0.502,0.508,-101,-103,0,2025-12-06T20:35:00-05:00,DAL +8.5,2025-12-06T17:36:56.732+00:00
MIA,SAC,-8.5,8.5,0.488,0.523,+105,-110,1,2025-12-06T20:05:00-05:00,MIA -8.5,2025-12-06T17:29:27.54+00:00
BKN,NOP,-3.5,3.5,0.498,0.515,+101,-106,0,2025-12-06T17:05:00-05:00,BKN -3.5,2025-12-06T17:37:26.108+00:00
MIN,LAC,-9.5,9.5,0.532,0.481,-114,+108,1,2025-12-06T20:05:00-05:00,MIN -9.5,2025-12-06T17:28:57.313+00:00
