fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CHA,IND,-4.5,4.5,0.519,0.518,-108,-107,1,2026-01-08T19:05:00-05:00,CHA -4.5,2026-01-08T17:49:26.011+00:00
MIA,CHI,-7.5,7.5,0.499,0.523,+100,-110,0,2026-01-08T20:05:00-05:00,CHI +7.5,2026-01-08T17:50:10.221+00:00
DAL,UTA,-6.5,6.5,0.5,0.507,+100,-103,0,2026-01-08T21:05:00-05:00,UTA +6.5,2026-01-08T17:51:01.034+00:00
MIN,CLE,-2.5,2.5,0.488,0.522,+105,-109,1,2026-01-08T20:05:00-05:00,MIN -2.5,2026-01-08T17:51:02.08+00:00
