fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
OKC,BKN,-18.5,18.5,0.485,0.52,+106,-108,0,2026-02-20T20:05:00-05:00,OKC -18.5,2026-02-20T18:07:49.909+00:00
LAL,LAC,-7.5,7.5,0.526,0.481,-111,+108,0,2026-02-20T22:05:00-05:00,LAL -7.5,2026-02-20T18:11:36.326+00:00
WAS,IND,-1.5,1.5,0.485,0.538,+106,-116,1,2026-02-20T19:05:00-05:00,WAS -1.5,2026-02-20T18:13:42.896+00:00
MIN,DAL,-14.5,14.5,0.49,0.521,+104,-109,1,2026-02-20T19:35:00-05:00,MIN -14.5,2026-02-20T18:14:51.906+00:00
DEN,POR,-1.5,1.5,0.501,0.515,-100,-106,0,2026-02-20T22:05:00-05:00,POR +1.5,2026-02-20T18:12:38.929+00:00
CLE,CHA,-4.5,4.5,0.536,0.476,-116,+110,0,2026-02-20T19:05:00-05:00,CHA +4.5,2026-02-20T18:15:24.823+00:00
MIA,ATL,-4.5,4.5,0.481,0.526,+108,-111,0,2026-02-20T19:35:00-05:00,ATL +4.5,2026-02-20T18:14:30.63+00:00
MEM,UTA,-2.5,2.5,0.488,0.526,+105,-111,1,2026-02-20T19:05:00-05:00,MEM -2.5,2026-02-20T18:12:22.379+00:00
NOP,MIL,-4.5,4.5,0.498,0.511,+101,-104,0,2026-02-20T20:05:00-05:00,NOP -4.5,2026-02-20T18:15:23.789+00:00
