fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PHI,MEM,-1.5,1.5,0.482,0.526,+107,-111,1,2025-12-30T20:05:00-05:00,MEM +1.5,2025-12-30T17:36:33.958+00:00
BOS,UTA,-8.5,8.5,0.508,0.509,-103,-104,0,2025-12-30T21:05:00-05:00,UTA +8.5,2025-12-30T17:40:02.424+00:00
DET,LAL,-2.5,2.5,0.519,0.485,-108,+106,0,2025-12-30T22:35:00-05:00,LAL +2.5,2025-12-30T17:38:36.742+00:00
LAC,SAC,-9.5,9.5,0.521,0.492,-109,+103,0,2025-12-30T23:05:00-05:00,LAC -9.5,2025-12-30T17:41:30.411+00:00
