fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PHI,LAC,-5.5,5.5,0.505,0.505,-102,-102,1,2025-11-17T19:05:00-05:00,PHI -5.5,2025-11-17T17:34:39.5+00:00
DEN,CHI,-14.5,14.5,0.495,0.51,+102,-104,1,2025-11-17T21:05:00-05:00,DEN -14.5,2025-11-17T17:39:02.495+00:00
MIN,DAL,-14.5,14.5,0.487,0.526,+105,-111,1,2025-11-17T20:05:00-05:00,MIN -14.5,2025-11-17T17:37:00.079+00:00
CLE,MIL,-7.5,7.5,0.494,0.511,+102,-104,1,2025-11-17T19:05:00-05:00,CLE -7.5,2025-11-17T17:36:59.661+00:00
TOR,CHA,-8.5,8.5,0.516,0.495,-107,+102,1,2025-11-17T19:35:00-05:00,TOR -8.5,2025-11-17T17:41:25.352+00:00
MIA,NYK,-1.5,1.5,0.517,0.495,-107,+102,1,2025-11-17T19:35:00-05:00,MIA -1.5,2025-11-17T17:40:41.101+00:00
OKC,NOP,-17.5,17.5,0.52,0.49,-108,+104,0,2025-11-17T20:05:00-05:00,NOP +17.5,2025-11-17T17:39:02.39+00:00
DET,IND,-11.5,11.5,0.492,0.532,+103,-114,1,2025-11-17T19:05:00-05:00,DET -11.5,2025-11-17T17:41:05.233+00:00
