fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIA,PHX,-1.5,1.5,0.492,0.526,+103,-111,1,2026-01-13T19:35:00-05:00,MIA -1.5,2026-01-13T17:50:56.736+00:00
OKC,SAS,-8.5,8.5,0.522,0.495,-109,+102,0,2026-01-13T20:05:00-05:00,OKC -8.5,2026-01-13T17:51:06.286+00:00
GSW,POR,-10.5,10.5,0.515,0.497,-106,+101,0,2026-01-13T23:05:00-05:00,GSW -10.5,2026-01-13T17:45:39.242+00:00
ATL,LAL,-3.5,3.5,0.476,0.526,+110,-111,0,2026-01-13T22:35:00-05:00,LAL +3.5,2026-01-13T17:50:51.631+00:00
HOU,CHI,-13.5,13.5,0.491,0.527,+104,-111,1,2026-01-13T20:05:00-05:00,HOU -13.5,2026-01-13T17:45:28.389+00:00
MIL,MIN,-3.5,3.5,0.481,0.527,+108,-111,1,2026-01-13T20:05:00-05:00,MIL -3.5,2026-01-13T17:47:14.024+00:00
DEN,NOP,-1.5,1.5,0.514,0.504,-106,-102,0,2026-01-13T20:05:00-05:00,NOP +1.5,2026-01-13T17:45:33.726+00:00
