fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PHX,DAL,-8.5,8.5,0.501,0.51,-100,-104,0,2026-02-10T21:05:00-05:00,PHX -8.5,2026-02-10T18:24:00.336+00:00
HOU,LAC,-7.5,7.5,0.531,0.481,-113,+108,1,2026-02-10T20:05:00-05:00,HOU -7.5,2026-02-10T18:24:58.535+00:00
NYK,IND,-11.5,11.5,0.531,0.491,-113,+104,0,2026-02-10T19:35:00-05:00,NYK -11.5,2026-02-10T18:24:57.45+00:00
SAS,LAL,-9.5,9.5,0.481,0.528,+108,-112,0,2026-02-10T22:35:00-05:00,LAL +9.5,2026-02-10T18:23:25.21+00:00
