fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
DET,WAS,-13.5,13.5,0.54,0.478,-117,+109,0,2026-03-19T19:05:00-04:00,WAS +13.5,2026-03-19T18:19:52.305+00:00
NOP,LAC,-2.5,2.5,0.504,0.524,-102,-110,0,2026-03-19T20:05:00-04:00,NOP -2.5,2026-03-19T18:17:38.872+00:00
SAS,PHX,-9.5,9.5,0.501,0.5,-100,+100,0,2026-03-19T20:05:00-04:00,SAS -9.5,2026-03-19T18:20:05.252+00:00
MIA,LAL,-5.5,5.5,0.508,0.5,-103,+100,1,2026-03-19T20:05:00-04:00,MIA -5.5,2026-03-19T18:19:53.306+00:00
CLE,CHI,-11.5,11.5,0.481,0.542,+108,-118,0,2026-03-19T20:05:00-04:00,CHI +11.5,2026-03-19T18:17:38.872+00:00
MIL,UTA,-5.5,5.5,0.5,0.501,+100,-100,0,2026-03-19T21:05:00-04:00,UTA +5.5,2026-03-19T18:19:58.473+00:00
PHI,SAC,-2.5,2.5,0.518,0.488,-107,+105,0,2026-03-19T22:05:00-04:00,SAC +2.5,2026-03-19T18:17:40.453+00:00
CHA,ORL,-5.5,5.5,0.516,0.491,-107,+104,1,2026-03-19T19:05:00-04:00,CHA -5.5,2026-03-19T18:20:07.279+00:00
