fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIN,IND,-12.5,12.5,0.495,0.513,+102,-105,1,2025-10-26T19:05:00-04:00,MIN -12.5,2025-10-26T16:51:14.269+00:00
CLE,MIL,-6.5,6.5,0.512,0.502,-105,-101,1,2025-10-26T18:05:00-04:00,CLE -6.5,2025-10-26T16:51:03.514+00:00
DET,BOS,-3.5,3.5,0.511,0.507,-104,-103,1,2025-10-26T15:35:00-04:00,DET -3.5,2025-10-26T16:50:52.797+00:00
LAL,SAC,-2.5,2.5,0.527,0.483,-111,+107,0,2025-10-26T21:05:00-04:00,SAC +2.5,2025-10-26T16:51:11.234+00:00
NYK,MIA,-2.5,2.5,0.513,0.495,-105,+102,0,2025-10-26T18:05:00-04:00,MIA +2.5,2025-10-26T16:50:57.473+00:00
SAS,BKN,-10.5,10.5,0.525,0.488,-111,+105,0,2025-10-26T14:05:00-04:00,SAS -10.5,2025-10-26T16:50:50.141+00:00
WAS,CHA,-2.5,2.5,0.498,0.526,+101,-111,1,2025-10-26T18:05:00-04:00,WAS -2.5,2025-10-26T16:51:45.717+00:00
