fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
LAC,MIL,-16.5,16.5,0.51,0.5,-104,+100,0,2026-03-29T15:35:00-04:00,MIL +16.5,2026-03-29T18:11:34.558+00:00
MIA,IND,-9.5,9.5,0.515,0.508,-106,-103,0,2026-03-29T17:05:00-04:00,IND +9.5,2026-03-29T18:01:01.215+00:00
BKN,SAC,-2.5,2.5,0.49,0.536,+104,-116,0,2026-03-29T18:05:00-04:00,BKN -2.5,2026-03-29T18:07:03.189+00:00
TOR,ORL,-2.5,2.5,0.491,0.536,+104,-116,1,2026-03-29T18:05:00-04:00,TOR -2.5,2026-03-29T18:10:37.726+00:00
CHA,BOS,-1.5,1.5,0.509,0.512,-104,-105,1,2026-03-29T18:05:00-04:00,CHA -1.5,2026-03-29T18:10:03.799+00:00
POR,WAS,-16.5,16.5,0.516,0.497,-107,+101,1,2026-03-29T18:05:00-04:00,POR -16.5,2026-03-29T18:08:32.135+00:00
HOU,NOP,-5.5,5.5,0.51,0.491,-104,+104,0,2026-03-29T19:05:00-04:00,NOP +5.5,2026-03-29T18:10:37.726+00:00
OKC,NYK,-8.5,8.5,0.491,0.521,+104,-109,0,2026-03-29T19:35:00-04:00,OKC -8.5,2026-03-29T18:10:37.726+00:00
DEN,GSW,-12.5,12.5,0.493,0.519,+103,-108,1,2026-03-29T22:05:00-04:00,DEN -12.5,2026-03-29T18:08:44.691+00:00
