fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
ATL,IND,-1.5,1.5,0.497,0.51,+101,-104,0,2026-01-31T19:05:00-05:00,IND +1.5,2026-01-31T17:38:24.521+00:00
MIA,CHI,-6.5,6.5,0.501,0.506,-100,-102,1,2026-01-31T20:05:00-05:00,MIA -6.5,2026-01-31T17:36:03.684+00:00
MIN,MEM,-8.5,8.5,0.52,0.512,-108,-105,0,2026-01-31T20:05:00-05:00,MEM +8.5,2026-01-31T17:39:40.87+00:00
HOU,DAL,-10.5,10.5,0.535,0.492,-115,+103,1,2026-01-31T20:35:00-05:00,HOU -10.5,2026-01-31T17:39:22.493+00:00
PHI,NOP,-8.5,8.5,0.5,0.505,+100,-102,1,2026-01-31T19:35:00-05:00,PHI -8.5,2026-01-31T17:39:58.835+00:00
